20.000000000000	17,7
20.798237065887	17,45
21.628333252442	17,2
22.491560116216	16.963418688773
23.389239963935	16.719876869839
24.322747878043	16.479411028414
25.293513823067	16.239394812192
26.303024836072	15.996426846902
27.352827304528	15.756768859293
28.444529335092	15.518919008018
29.579803216941	15.275454657035
30.760387983412	15.025370350691
31.988092075884	14.801148715113
33.264796113983	14.580056352475
34.592455776352	14.354249132333
35.973104796389	14.125128686635
37.408858077565	13.899748007865
38.901914933067	13.679082186950
40.454562454745	13.454360522763
42.069179016527	13.213674287785
43.748237917649	12.979140008279
45.494311171305	12.750167954146
47.310073444503	12.522167913653
49.198306155165	12.294167872702
51.161901732761	12.070782038785
53.203868048980	11.850642883461
55.327333025244	11.630503727710
57.535549424116	11.409787706224
59.831899831942	11.186395896741
62.219901840358	10.960136558192
64.703213434600	10.736127226415
67.285638596875	10.511795137467
69.971133133372	10.284779256280
72.763810733831	10.056143259309
75.667949272979	9.829822749129
78.687997363448	9.606186030788
81.828581170245	9.376285052745
85.094511497198	9.142830058868
88.490791156230	8.912451041581
92.022622630759	8.685959970156
95.695416044961	8.465505890047
99.514797451091	8.251203765411
103.486617447577	8.043053596248
107.616960141075	7.841055382560
111.912152466211	7.645206276754
116.378773877299	7.450668759538
121.023666426868	7.253055265274
125.853945246444	7.055745274823
130.877009445637	6.871736167647
136.100553446236	6.685213727385
141.532578768664	6.496179982386
147.181406288853	6.309859491268
153.055688984312	6.131079000157
159.164425188922	5.959838509052
165.516972376744	5.781446139510
172.123061495972	5.609899547278
178.992811874976	5.447580163981
186.136746723276	5.291319132731
193.565809251186	5.138134078530
201.291379432825	4.988025001379
209.325291438168	4.840991901277
217.679851760848	4.697034778224
226.367858069467	4.555851165356
235.402618811295	4.413040894327
244.797973598401	4.267154646708
254.568314407418	4.120592939942
264.728607625441	3.973895222939
275.294416975809	3.824329977296
286.281927358906	3.672270161338
297.707969644483	3.519866133045
309.590046453497	3.367462104326
321.946358968944	3.217824448104
334.795834816768	3.070383884685
348.158157059540	2.922943320867
362.053794347337	2.776187922148
376.504032271996	2.634143228732
391.531005972773	2.497466120593
407.157734043353	2.362045370802
423.408153792158	2.227601649950
440.307157909949	2.099309884114
457.880632600910	1.976612115145
476.155497235608	1.857233560466
495.159745586582	1.740930982836
514.922488709709	1.630599019643
535.473999537060	1.524117979443
556.845759249530	1.420504468309
579.070505500287	1.319758486378
602.182282562909	1.221880033932
626.216493481026	1.126869110981
651.209954299352	1.037226317951
677.200950459179	0.950736358226
704.229295444710	0.866930191140
732.336391770094	0.784961824020
761.565294400547	0.703050398616
791.960776704742	0.621138973613
823.569399039473	0.534938533351
856.439580071665	0.447246210116
890.621670946974	0.359553887339
926.168032418592	0.273082687651
963.133115054414	0.189669209655
1001.573542645411	0.109331708709
1041.548198942992	0.032070184812
1083.118317858216	-0.042115362036
1126.347577261013	-0.113335156525
1171.302196523118	-0.185609283953
1218.051037954117	-0.260959388431
1266.665712285991	-0.336787212253
1317.220688367753	-0.410235179230
1369.793407238189	-0.486196479291
1424.464400751469	-0.564585517411
1481.317414937308	-0.642132510719
1540.439538284674	-0.717166170566
1601.921335145533	-0.789918747372
1665.856984462975	-0.867209522966
1732.344424036255	-0.941424321052
1801.485500543704	-1.012662569346
1873.386125553329	-1.084907441850
1948.156437760116	-1.160228292777
2025.910971698469	-1.238625122129
2106.768833188346	-1.320097929905
2190.853881783698	-1.404646716106
2278.294920502843	-1.492271480521
2369.225893131248	-1.582972221776
2463.786089399117	-1.676748939623
2562.120358347913	-1.771474861113
2664.379330212802	-1.867842818509
2770.719647160795	-1.967078304545
2881.304203238093	-2.067876810556
2996.302393894170	-2.166111638402
3115.890375464830	-2.261478936753
3240.251335011708	-2.351837175157
3369.575770931567	-2.438660675460
3504.061784765236	-2.522800383125
3643.915384653179	-2.606061950274
3789.350800902538	-2.694251975939
3940.590814149046	-2.787809586880
4097.867096616487	-2.891169072816
4261.420566996452	-3.003275582712
4431.501759492006	-3.121534047623
4608.371207590573	-3.245040224404
4792.299843153906	-3.371706038727
4983.569411436476	-3.501447831015
5182.472902668021	-3.630024471447
5389.315000861326	-3.761087952254
5604.412550532827	-3.895018962983
5828.095042050793	-4.031817503237
6060.705116354743	-4.171483572557
6302.599089819104	-4.313967755076
6554.147500065165	-4.454587359559
6815.735673557399	-4.597890756280
7087.764315853595	-4.743877945240
7370.650125412990	-4.891316194151
7664.826431902562	-5.038756758368
7970.743859979441	-5.186197322584
8288.871019565895	-5.343069380950
8619.695223674737	-5.500915563537
8963.723234884175	-5.658761746124
9321.482041606178	-5.816607928711
9693.519665336817	-5.974454111298
10080.406000125797	-6.132300293885
10482.733685550458	-6.290146476472
10901.119014532051	-6.447992659059
11336.202877384472	-6.606031309314
11788.651743541806	-6.766503622387
12259.158682468413	-6.930051912969
12748.444425315412	-7.088555367535
13257.258468950000	-7.241684148570
13786.380224048187	-7.397326263065
14336.620209010769	-7.555328648030
14908.821291529812	-7.713863609871
15503.859979709296	-7.872398571338
16122.647764715837	-8.034221263511
16766.132517017904	-8.209605909495
17435.299938351014	-8.4
18131.175071633737	-8.6
18854.823871147240	-8.8
19607.354835383569	-9
20389.920705063967	-9,2
21203.720228928225	-9,4
22049.999999999978	-9,6
